7.7407 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FEE4BF0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
745.8918 	EXP 	window1: blendMode = 'avg'
745.9001 	EXP 	window1: blendMode = 'avg'
745.9086 	EXP 	window1: blendMode = 'avg'
745.9168 	EXP 	window1: blendMode = 'avg'
745.9251 	EXP 	window1: blendMode = 'avg'
745.9336 	EXP 	window1: blendMode = 'avg'
745.9421 	EXP 	window1: blendMode = 'avg'
745.9502 	EXP 	window1: blendMode = 'avg'
745.9586 	EXP 	window1: blendMode = 'avg'
745.9668 	EXP 	window1: blendMode = 'avg'
745.9751 	EXP 	window1: blendMode = 'avg'
745.9836 	EXP 	window1: blendMode = 'avg'
745.9918 	EXP 	window1: blendMode = 'avg'
746.0001 	EXP 	window1: blendMode = 'avg'
746.0086 	EXP 	window1: blendMode = 'avg'
746.0168 	EXP 	window1: blendMode = 'avg'
746.0251 	EXP 	window1: blendMode = 'avg'
746.0336 	EXP 	window1: blendMode = 'avg'
746.0418 	EXP 	window1: blendMode = 'avg'
746.0501 	EXP 	window1: blendMode = 'avg'
746.0586 	EXP 	window1: blendMode = 'avg'
746.0668 	EXP 	window1: blendMode = 'avg'
746.0751 	EXP 	window1: blendMode = 'avg'
746.0836 	EXP 	window1: blendMode = 'avg'
746.0918 	EXP 	window1: blendMode = 'avg'
746.1002 	EXP 	window1: blendMode = 'avg'
746.1086 	EXP 	window1: blendMode = 'avg'
746.1169 	EXP 	window1: blendMode = 'avg'
746.1251 	EXP 	window1: blendMode = 'avg'
746.1336 	EXP 	window1: blendMode = 'avg'
746.1418 	EXP 	window1: blendMode = 'avg'
746.1502 	EXP 	window1: blendMode = 'avg'
746.1586 	EXP 	window1: blendMode = 'avg'
746.1668 	EXP 	window1: blendMode = 'avg'
746.1752 	EXP 	window1: blendMode = 'avg'
746.1836 	EXP 	window1: blendMode = 'avg'
746.1919 	EXP 	window1: blendMode = 'avg'
746.2001 	EXP 	window1: blendMode = 'avg'
746.2086 	EXP 	window1: blendMode = 'avg'
746.2168 	EXP 	window1: blendMode = 'avg'
746.2253 	EXP 	window1: blendMode = 'avg'
746.2336 	EXP 	window1: blendMode = 'avg'
746.2419 	EXP 	window1: blendMode = 'avg'
746.2501 	EXP 	window1: blendMode = 'avg'
746.2586 	EXP 	window1: blendMode = 'avg'
746.2669 	EXP 	window1: blendMode = 'avg'
746.2752 	EXP 	window1: blendMode = 'avg'
746.2836 	EXP 	window1: blendMode = 'avg'
746.2918 	EXP 	window1: blendMode = 'avg'
746.3002 	EXP 	window1: blendMode = 'avg'
746.3086 	EXP 	window1: blendMode = 'avg'
746.3169 	EXP 	window1: blendMode = 'avg'
746.3253 	EXP 	window1: blendMode = 'avg'
746.3336 	EXP 	window1: blendMode = 'avg'
746.3419 	EXP 	window1: blendMode = 'avg'
746.3503 	EXP 	window1: blendMode = 'avg'
746.3587 	EXP 	window1: blendMode = 'avg'
746.3669 	EXP 	window1: blendMode = 'avg'
746.3752 	EXP 	window1: blendMode = 'avg'
746.3836 	EXP 	window1: blendMode = 'avg'
746.3919 	EXP 	window1: blendMode = 'avg'
746.4002 	EXP 	window1: blendMode = 'avg'
746.4087 	EXP 	window1: blendMode = 'avg'
746.4169 	EXP 	window1: blendMode = 'avg'
746.4253 	EXP 	window1: blendMode = 'avg'
746.4337 	EXP 	window1: blendMode = 'avg'
746.4419 	EXP 	window1: blendMode = 'avg'
746.4503 	EXP 	window1: blendMode = 'avg'
746.4588 	EXP 	window1: blendMode = 'avg'
746.4670 	EXP 	window1: blendMode = 'avg'
746.4752 	EXP 	window1: blendMode = 'avg'
746.4837 	EXP 	window1: blendMode = 'avg'
746.4919 	EXP 	window1: blendMode = 'avg'
746.5002 	EXP 	window1: blendMode = 'avg'
746.5087 	EXP 	window1: blendMode = 'avg'
746.5170 	EXP 	window1: blendMode = 'avg'
746.5252 	EXP 	window1: blendMode = 'avg'
746.5337 	EXP 	window1: blendMode = 'avg'
746.5419 	EXP 	window1: blendMode = 'avg'
746.5503 	EXP 	window1: blendMode = 'avg'
746.5586 	EXP 	window1: blendMode = 'avg'
746.5671 	EXP 	window1: blendMode = 'avg'
746.5752 	EXP 	window1: blendMode = 'avg'
746.5838 	EXP 	window1: blendMode = 'avg'
746.5920 	EXP 	window1: blendMode = 'avg'
746.6002 	EXP 	window1: blendMode = 'avg'
746.6087 	EXP 	window1: blendMode = 'avg'
746.6169 	EXP 	window1: blendMode = 'avg'
746.6253 	EXP 	window1: blendMode = 'avg'
746.6337 	EXP 	window1: blendMode = 'avg'
746.6419 	EXP 	window1: blendMode = 'avg'
746.6502 	EXP 	window1: blendMode = 'avg'
746.6587 	EXP 	window1: blendMode = 'avg'
746.6669 	EXP 	window1: blendMode = 'avg'
746.6753 	EXP 	window1: blendMode = 'avg'
746.6837 	EXP 	window1: blendMode = 'avg'
746.6919 	EXP 	window1: blendMode = 'avg'
746.7002 	EXP 	window1: blendMode = 'avg'
746.7087 	EXP 	window1: blendMode = 'avg'
746.7169 	EXP 	window1: blendMode = 'avg'
746.7253 	EXP 	window1: blendMode = 'avg'
746.7338 	EXP 	window1: blendMode = 'avg'
746.7419 	EXP 	window1: blendMode = 'avg'
746.7502 	EXP 	window1: blendMode = 'avg'
746.7587 	EXP 	window1: blendMode = 'avg'
746.7669 	EXP 	window1: blendMode = 'avg'
746.7753 	EXP 	window1: blendMode = 'avg'
746.7837 	EXP 	window1: blendMode = 'avg'
746.7919 	EXP 	window1: blendMode = 'avg'
746.8003 	EXP 	window1: blendMode = 'avg'
746.8088 	EXP 	window1: blendMode = 'avg'
746.8170 	EXP 	window1: blendMode = 'avg'
746.8253 	EXP 	window1: blendMode = 'avg'
746.8337 	EXP 	window1: blendMode = 'avg'
746.8419 	EXP 	window1: blendMode = 'avg'
746.8503 	EXP 	window1: blendMode = 'avg'
746.8587 	EXP 	window1: blendMode = 'avg'
746.8670 	EXP 	window1: blendMode = 'avg'
746.8753 	EXP 	window1: blendMode = 'avg'
746.8837 	EXP 	window1: blendMode = 'avg'
746.8922 	EXP 	window1: blendMode = 'avg'
746.9002 	EXP 	window1: blendMode = 'avg'
746.9086 	EXP 	window1: blendMode = 'avg'
746.9171 	EXP 	window1: blendMode = 'avg'
746.9253 	EXP 	window1: blendMode = 'avg'
746.9336 	EXP 	window1: blendMode = 'avg'
746.9421 	EXP 	window1: blendMode = 'avg'
746.9504 	EXP 	window1: blendMode = 'avg'
746.9588 	EXP 	window1: blendMode = 'avg'
746.9671 	EXP 	window1: blendMode = 'avg'
746.9753 	EXP 	window1: blendMode = 'avg'
746.9836 	EXP 	window1: blendMode = 'avg'
746.9921 	EXP 	window1: blendMode = 'avg'
747.0002 	EXP 	window1: blendMode = 'avg'
747.0086 	EXP 	window1: blendMode = 'avg'
747.0171 	EXP 	window1: blendMode = 'avg'
747.0253 	EXP 	window1: blendMode = 'avg'
747.0337 	EXP 	window1: blendMode = 'avg'
747.0421 	EXP 	window1: blendMode = 'avg'
747.0503 	EXP 	window1: blendMode = 'avg'
747.0586 	EXP 	window1: blendMode = 'avg'
747.0671 	EXP 	window1: blendMode = 'avg'
747.0753 	EXP 	window1: blendMode = 'avg'
747.0837 	EXP 	window1: blendMode = 'avg'
747.0921 	EXP 	window1: blendMode = 'avg'
747.1003 	EXP 	window1: blendMode = 'avg'
747.1087 	EXP 	window1: blendMode = 'avg'
747.1172 	EXP 	window1: blendMode = 'avg'
747.1254 	EXP 	window1: blendMode = 'avg'
747.1338 	EXP 	window1: blendMode = 'avg'
747.1421 	EXP 	window1: blendMode = 'avg'
747.1503 	EXP 	window1: blendMode = 'avg'
747.1587 	EXP 	window1: blendMode = 'avg'
747.1671 	EXP 	window1: blendMode = 'avg'
747.1754 	EXP 	window1: blendMode = 'avg'
747.1837 	EXP 	window1: blendMode = 'avg'
747.1922 	EXP 	window1: blendMode = 'avg'
747.2003 	EXP 	window1: blendMode = 'avg'
747.2087 	EXP 	window1: blendMode = 'avg'
747.2171 	EXP 	window1: blendMode = 'avg'
747.2254 	EXP 	window1: blendMode = 'avg'
747.2337 	EXP 	window1: blendMode = 'avg'
747.2421 	EXP 	window1: blendMode = 'avg'
747.2503 	EXP 	window1: blendMode = 'avg'
747.2589 	EXP 	window1: blendMode = 'avg'
747.2674 	EXP 	window1: blendMode = 'avg'
747.2755 	EXP 	window1: blendMode = 'avg'
747.2837 	EXP 	window1: blendMode = 'avg'
747.2921 	EXP 	window1: blendMode = 'avg'
747.3004 	EXP 	window1: blendMode = 'avg'
747.3087 	EXP 	window1: blendMode = 'avg'
747.3171 	EXP 	window1: blendMode = 'avg'
747.3254 	EXP 	window1: blendMode = 'avg'
747.3337 	EXP 	window1: blendMode = 'avg'
747.3422 	EXP 	window1: blendMode = 'avg'
747.3504 	EXP 	window1: blendMode = 'avg'
747.3587 	EXP 	window1: blendMode = 'avg'
747.3671 	EXP 	window1: blendMode = 'avg'
747.3754 	EXP 	window1: blendMode = 'avg'
747.3837 	EXP 	window1: blendMode = 'avg'
747.3922 	EXP 	window1: blendMode = 'avg'
747.4003 	EXP 	window1: blendMode = 'avg'
747.4088 	EXP 	window1: blendMode = 'avg'
747.4172 	EXP 	window1: blendMode = 'avg'
747.4255 	EXP 	window1: blendMode = 'avg'
747.4338 	EXP 	window1: blendMode = 'avg'
747.4422 	EXP 	window1: blendMode = 'avg'
747.4503 	EXP 	window1: blendMode = 'avg'
747.4589 	EXP 	window1: blendMode = 'avg'
747.4672 	EXP 	window1: blendMode = 'avg'
747.4754 	EXP 	window1: blendMode = 'avg'
747.4837 	EXP 	window1: blendMode = 'avg'
747.4922 	EXP 	window1: blendMode = 'avg'
747.5004 	EXP 	window1: blendMode = 'avg'
747.5089 	EXP 	window1: blendMode = 'avg'
747.5173 	EXP 	window1: blendMode = 'avg'
747.5254 	EXP 	window1: blendMode = 'avg'
747.5338 	EXP 	window1: blendMode = 'avg'
747.5422 	EXP 	window1: blendMode = 'avg'
747.5504 	EXP 	window1: blendMode = 'avg'
747.5588 	EXP 	window1: blendMode = 'avg'
747.5672 	EXP 	window1: blendMode = 'avg'
747.5754 	EXP 	window1: blendMode = 'avg'
747.5838 	EXP 	window1: blendMode = 'avg'
747.5922 	EXP 	window1: blendMode = 'avg'
747.6004 	EXP 	window1: blendMode = 'avg'
747.6088 	EXP 	window1: blendMode = 'avg'
747.6172 	EXP 	window1: blendMode = 'avg'
747.6254 	EXP 	window1: blendMode = 'avg'
747.6339 	EXP 	window1: blendMode = 'avg'
747.6422 	EXP 	window1: blendMode = 'avg'
747.6504 	EXP 	window1: blendMode = 'avg'
747.6588 	EXP 	window1: blendMode = 'avg'
747.6672 	EXP 	window1: blendMode = 'avg'
747.6755 	EXP 	window1: blendMode = 'avg'
747.6838 	EXP 	window1: blendMode = 'avg'
747.6922 	EXP 	window1: blendMode = 'avg'
747.7004 	EXP 	window1: blendMode = 'avg'
747.7088 	EXP 	window1: blendMode = 'avg'
747.7172 	EXP 	window1: blendMode = 'avg'
747.7254 	EXP 	window1: blendMode = 'avg'
747.7338 	EXP 	window1: blendMode = 'avg'
747.7423 	EXP 	window1: blendMode = 'avg'
747.7504 	EXP 	window1: blendMode = 'avg'
747.7588 	EXP 	window1: blendMode = 'avg'
747.7673 	EXP 	window1: blendMode = 'avg'
747.7754 	EXP 	window1: blendMode = 'avg'
747.7838 	EXP 	window1: blendMode = 'avg'
747.7922 	EXP 	window1: blendMode = 'avg'
747.8004 	EXP 	window1: blendMode = 'avg'
747.8088 	EXP 	window1: blendMode = 'avg'
747.8173 	EXP 	window1: blendMode = 'avg'
747.8255 	EXP 	window1: blendMode = 'avg'
747.8338 	EXP 	window1: blendMode = 'avg'
747.8423 	EXP 	window1: blendMode = 'avg'
747.8505 	EXP 	window1: blendMode = 'avg'
747.8588 	EXP 	window1: blendMode = 'avg'
747.8672 	EXP 	window1: blendMode = 'avg'
747.8755 	EXP 	window1: blendMode = 'avg'
747.8839 	EXP 	window1: blendMode = 'avg'
747.8923 	EXP 	window1: blendMode = 'avg'
747.9005 	EXP 	window1: blendMode = 'avg'
747.9089 	EXP 	window1: blendMode = 'avg'
747.9172 	EXP 	window1: blendMode = 'avg'
747.9256 	EXP 	window1: blendMode = 'avg'
747.9339 	EXP 	window1: blendMode = 'avg'
747.9423 	EXP 	window1: blendMode = 'avg'
747.9504 	EXP 	window1: blendMode = 'avg'
747.9590 	EXP 	window1: blendMode = 'avg'
747.9673 	EXP 	window1: blendMode = 'avg'
747.9755 	EXP 	window1: blendMode = 'avg'
747.9839 	EXP 	window1: blendMode = 'avg'
747.9923 	EXP 	window1: blendMode = 'avg'
748.0004 	EXP 	window1: blendMode = 'avg'
748.0088 	EXP 	window1: blendMode = 'avg'
748.0173 	EXP 	window1: blendMode = 'avg'
748.0255 	EXP 	window1: blendMode = 'avg'
748.0338 	EXP 	window1: blendMode = 'avg'
748.0423 	EXP 	window1: blendMode = 'avg'
748.0505 	EXP 	window1: blendMode = 'avg'
748.0589 	EXP 	window1: blendMode = 'avg'
748.0673 	EXP 	window1: blendMode = 'avg'
748.0757 	EXP 	window1: blendMode = 'avg'
748.0838 	EXP 	window1: blendMode = 'avg'
748.0923 	EXP 	window1: blendMode = 'avg'
748.1005 	EXP 	window1: blendMode = 'avg'
748.1088 	EXP 	window1: blendMode = 'avg'
748.1173 	EXP 	window1: blendMode = 'avg'
748.1255 	EXP 	window1: blendMode = 'avg'
748.1340 	EXP 	window1: blendMode = 'avg'
748.1424 	EXP 	window1: blendMode = 'avg'
748.1505 	EXP 	window1: blendMode = 'avg'
748.1589 	EXP 	window1: blendMode = 'avg'
748.1673 	EXP 	window1: blendMode = 'avg'
748.1756 	EXP 	window1: blendMode = 'avg'
748.1839 	EXP 	window1: blendMode = 'avg'
748.1924 	EXP 	window1: blendMode = 'avg'
748.2005 	EXP 	window1: blendMode = 'avg'
748.2089 	EXP 	window1: blendMode = 'avg'
748.2173 	EXP 	window1: blendMode = 'avg'
748.2255 	EXP 	window1: blendMode = 'avg'
748.2339 	EXP 	window1: blendMode = 'avg'
748.2423 	EXP 	window1: blendMode = 'avg'
748.2505 	EXP 	window1: blendMode = 'avg'
748.2590 	EXP 	window1: blendMode = 'avg'
748.2673 	EXP 	window1: blendMode = 'avg'
748.2755 	EXP 	window1: blendMode = 'avg'
748.2840 	EXP 	window1: blendMode = 'avg'
748.2924 	EXP 	window1: blendMode = 'avg'
748.3005 	EXP 	window1: blendMode = 'avg'
748.3089 	EXP 	window1: blendMode = 'avg'
748.3173 	EXP 	window1: blendMode = 'avg'
748.3256 	EXP 	window1: blendMode = 'avg'
748.3339 	EXP 	window1: blendMode = 'avg'
748.3423 	EXP 	window1: blendMode = 'avg'
748.3506 	EXP 	window1: blendMode = 'avg'
748.3589 	EXP 	window1: blendMode = 'avg'
748.3674 	EXP 	window1: blendMode = 'avg'
748.3755 	EXP 	window1: blendMode = 'avg'
748.3840 	EXP 	window1: blendMode = 'avg'
748.3923 	EXP 	window1: blendMode = 'avg'
748.4005 	EXP 	window1: blendMode = 'avg'
748.4089 	EXP 	window1: blendMode = 'avg'
748.4174 	EXP 	window1: blendMode = 'avg'
748.4256 	EXP 	window1: blendMode = 'avg'
748.4339 	EXP 	window1: blendMode = 'avg'
748.4424 	EXP 	window1: blendMode = 'avg'
748.4505 	EXP 	window1: blendMode = 'avg'
748.4590 	EXP 	window1: blendMode = 'avg'
748.4675 	EXP 	window1: blendMode = 'avg'
748.4756 	EXP 	window1: blendMode = 'avg'
748.4839 	EXP 	window1: blendMode = 'avg'
748.4924 	EXP 	window1: blendMode = 'avg'
748.5005 	EXP 	window1: blendMode = 'avg'
748.5089 	EXP 	window1: blendMode = 'avg'
748.5175 	EXP 	window1: blendMode = 'avg'
748.5256 	EXP 	window1: blendMode = 'avg'
748.5340 	EXP 	window1: blendMode = 'avg'
748.5424 	EXP 	window1: blendMode = 'avg'
748.5506 	EXP 	window1: blendMode = 'avg'
748.5589 	EXP 	window1: blendMode = 'avg'
748.5673 	EXP 	window1: blendMode = 'avg'
748.5757 	EXP 	window1: blendMode = 'avg'
748.5839 	EXP 	window1: blendMode = 'avg'
748.5923 	EXP 	window1: blendMode = 'avg'
748.6007 	EXP 	window1: blendMode = 'avg'
748.6090 	EXP 	window1: blendMode = 'avg'
748.6173 	EXP 	window1: blendMode = 'avg'
748.6257 	EXP 	window1: blendMode = 'avg'
748.6340 	EXP 	window1: blendMode = 'avg'
748.6423 	EXP 	window1: blendMode = 'avg'
748.6507 	EXP 	window1: blendMode = 'avg'
748.6590 	EXP 	window1: blendMode = 'avg'
748.6673 	EXP 	window1: blendMode = 'avg'
748.6758 	EXP 	window1: blendMode = 'avg'
748.6840 	EXP 	window1: blendMode = 'avg'
748.6923 	EXP 	window1: blendMode = 'avg'
748.7007 	EXP 	window1: blendMode = 'avg'
748.7089 	EXP 	window1: blendMode = 'avg'
748.7173 	EXP 	window1: blendMode = 'avg'
748.7258 	EXP 	window1: blendMode = 'avg'
748.7340 	EXP 	window1: blendMode = 'avg'
748.7423 	EXP 	window1: blendMode = 'avg'
748.7507 	EXP 	window1: blendMode = 'avg'
748.7590 	EXP 	window1: blendMode = 'avg'
748.7673 	EXP 	window1: blendMode = 'avg'
748.7757 	EXP 	window1: blendMode = 'avg'
748.7840 	EXP 	window1: blendMode = 'avg'
748.7923 	EXP 	window1: blendMode = 'avg'
748.8007 	EXP 	window1: blendMode = 'avg'
748.8090 	EXP 	window1: blendMode = 'avg'
748.8173 	EXP 	window1: blendMode = 'avg'
748.8257 	EXP 	window1: blendMode = 'avg'
748.8341 	EXP 	window1: blendMode = 'avg'
748.8423 	EXP 	window1: blendMode = 'avg'
748.8507 	EXP 	window1: blendMode = 'avg'
748.8591 	EXP 	window1: blendMode = 'avg'
748.8674 	EXP 	window1: blendMode = 'avg'
748.8757 	EXP 	window1: blendMode = 'avg'
748.8843 	EXP 	window1: blendMode = 'avg'
748.8923 	EXP 	window1: blendMode = 'avg'
748.9008 	EXP 	window1: blendMode = 'avg'
748.9091 	EXP 	window1: blendMode = 'avg'
748.9174 	EXP 	window1: blendMode = 'avg'
748.9258 	EXP 	window1: blendMode = 'avg'
748.9340 	EXP 	window1: blendMode = 'avg'
748.9423 	EXP 	window1: blendMode = 'avg'
748.9507 	EXP 	window1: blendMode = 'avg'
748.9590 	EXP 	window1: blendMode = 'avg'
748.9676 	EXP 	window1: blendMode = 'avg'
748.9758 	EXP 	window1: blendMode = 'avg'
748.9840 	EXP 	window1: blendMode = 'avg'
748.9925 	EXP 	window1: blendMode = 'avg'
749.0008 	EXP 	window1: blendMode = 'avg'
749.0090 	EXP 	window1: blendMode = 'avg'
749.0174 	EXP 	window1: blendMode = 'avg'
749.0258 	EXP 	window1: blendMode = 'avg'
749.0340 	EXP 	window1: blendMode = 'avg'
749.0424 	EXP 	window1: blendMode = 'avg'
749.0508 	EXP 	window1: blendMode = 'avg'
749.0590 	EXP 	window1: blendMode = 'avg'
749.0674 	EXP 	window1: blendMode = 'avg'
749.0758 	EXP 	window1: blendMode = 'avg'
749.0840 	EXP 	window1: blendMode = 'avg'
749.0923 	EXP 	window1: blendMode = 'avg'
749.1008 	EXP 	window1: blendMode = 'avg'
749.1090 	EXP 	window1: blendMode = 'avg'
749.1174 	EXP 	window1: blendMode = 'avg'
749.1258 	EXP 	window1: blendMode = 'avg'
749.1341 	EXP 	window1: blendMode = 'avg'
749.1424 	EXP 	window1: blendMode = 'avg'
749.1508 	EXP 	window1: blendMode = 'avg'
749.1591 	EXP 	window1: blendMode = 'avg'
749.1674 	EXP 	window1: blendMode = 'avg'
749.1758 	EXP 	window1: blendMode = 'avg'
749.1840 	EXP 	window1: blendMode = 'avg'
749.1924 	EXP 	window1: blendMode = 'avg'
749.2008 	EXP 	window1: blendMode = 'avg'
749.2091 	EXP 	window1: blendMode = 'avg'
749.2174 	EXP 	window1: blendMode = 'avg'
749.2259 	EXP 	window1: blendMode = 'avg'
749.2341 	EXP 	window1: blendMode = 'avg'
749.2424 	EXP 	window1: blendMode = 'avg'
749.2508 	EXP 	window1: blendMode = 'avg'
749.2592 	EXP 	window1: blendMode = 'avg'
749.2674 	EXP 	window1: blendMode = 'avg'
749.2759 	EXP 	window1: blendMode = 'avg'
749.2841 	EXP 	window1: blendMode = 'avg'
749.2924 	EXP 	window1: blendMode = 'avg'
749.3009 	EXP 	window1: blendMode = 'avg'
749.3091 	EXP 	window1: blendMode = 'avg'
749.3174 	EXP 	window1: blendMode = 'avg'
749.3258 	EXP 	window1: blendMode = 'avg'
749.3341 	EXP 	window1: blendMode = 'avg'
749.3424 	EXP 	window1: blendMode = 'avg'
749.3508 	EXP 	window1: blendMode = 'avg'
749.3591 	EXP 	window1: blendMode = 'avg'
749.3674 	EXP 	window1: blendMode = 'avg'
749.3759 	EXP 	window1: blendMode = 'avg'
749.3841 	EXP 	window1: blendMode = 'avg'
749.3925 	EXP 	window1: blendMode = 'avg'
749.4008 	EXP 	window1: blendMode = 'avg'
749.4091 	EXP 	window1: blendMode = 'avg'
749.4174 	EXP 	window1: blendMode = 'avg'
749.4259 	EXP 	window1: blendMode = 'avg'
749.4341 	EXP 	window1: blendMode = 'avg'
749.4425 	EXP 	window1: blendMode = 'avg'
749.4508 	EXP 	window1: blendMode = 'avg'
749.4591 	EXP 	window1: blendMode = 'avg'
749.4675 	EXP 	window1: blendMode = 'avg'
749.4760 	EXP 	window1: blendMode = 'avg'
749.4841 	EXP 	window1: blendMode = 'avg'
749.4925 	EXP 	window1: blendMode = 'avg'
749.5008 	EXP 	window1: blendMode = 'avg'
749.5091 	EXP 	window1: blendMode = 'avg'
749.5175 	EXP 	window1: blendMode = 'avg'
749.5259 	EXP 	window1: blendMode = 'avg'
749.5342 	EXP 	window1: blendMode = 'avg'
749.5425 	EXP 	window1: blendMode = 'avg'
749.5509 	EXP 	window1: blendMode = 'avg'
749.5591 	EXP 	window1: blendMode = 'avg'
749.5675 	EXP 	window1: blendMode = 'avg'
749.5759 	EXP 	window1: blendMode = 'avg'
749.5841 	EXP 	window1: blendMode = 'avg'
749.5925 	EXP 	window1: blendMode = 'avg'
749.6014 	EXP 	window1: blendMode = 'avg'
749.6092 	EXP 	window1: blendMode = 'avg'
749.6175 	EXP 	window1: blendMode = 'avg'
749.6260 	EXP 	window1: blendMode = 'avg'
749.6342 	EXP 	window1: blendMode = 'avg'
749.6425 	EXP 	window1: blendMode = 'avg'
749.6509 	EXP 	window1: blendMode = 'avg'
749.6591 	EXP 	window1: blendMode = 'avg'
749.6675 	EXP 	window1: blendMode = 'avg'
749.6759 	EXP 	window1: blendMode = 'avg'
749.6842 	EXP 	window1: blendMode = 'avg'
749.6927 	EXP 	window1: blendMode = 'avg'
749.7009 	EXP 	window1: blendMode = 'avg'
749.7093 	EXP 	window1: blendMode = 'avg'
749.7175 	EXP 	window1: blendMode = 'avg'
749.7258 	EXP 	window1: blendMode = 'avg'
749.7342 	EXP 	window1: blendMode = 'avg'
749.7425 	EXP 	window1: blendMode = 'avg'
749.7508 	EXP 	window1: blendMode = 'avg'
749.7593 	EXP 	window1: blendMode = 'avg'
749.7675 	EXP 	window1: blendMode = 'avg'
749.7759 	EXP 	window1: blendMode = 'avg'
749.7843 	EXP 	window1: blendMode = 'avg'
749.7925 	EXP 	window1: blendMode = 'avg'
749.8008 	EXP 	window1: blendMode = 'avg'
749.8093 	EXP 	window1: blendMode = 'avg'
749.8175 	EXP 	window1: blendMode = 'avg'
749.8259 	EXP 	window1: blendMode = 'avg'
749.8343 	EXP 	window1: blendMode = 'avg'
749.8425 	EXP 	window1: blendMode = 'avg'
749.8509 	EXP 	window1: blendMode = 'avg'
749.8594 	EXP 	window1: blendMode = 'avg'
749.8675 	EXP 	window1: blendMode = 'avg'
749.8758 	EXP 	window1: blendMode = 'avg'
749.8843 	EXP 	window1: blendMode = 'avg'
749.8925 	EXP 	window1: blendMode = 'avg'
749.9008 	EXP 	window1: blendMode = 'avg'
749.9093 	EXP 	window1: blendMode = 'avg'
749.9175 	EXP 	window1: blendMode = 'avg'
749.9259 	EXP 	window1: blendMode = 'avg'
749.9343 	EXP 	window1: blendMode = 'avg'
749.9426 	EXP 	window1: blendMode = 'avg'
749.9508 	EXP 	window1: blendMode = 'avg'
749.9593 	EXP 	window1: blendMode = 'avg'
749.9675 	EXP 	window1: blendMode = 'avg'
749.9760 	EXP 	window1: blendMode = 'avg'
749.9843 	EXP 	window1: blendMode = 'avg'
749.9926 	EXP 	window1: blendMode = 'avg'
750.0008 	EXP 	window1: blendMode = 'avg'
750.0092 	EXP 	window1: blendMode = 'avg'
750.0177 	EXP 	window1: blendMode = 'avg'
750.0259 	EXP 	window1: blendMode = 'avg'
750.0342 	EXP 	window1: blendMode = 'avg'
750.0427 	EXP 	window1: blendMode = 'avg'
750.0508 	EXP 	window1: blendMode = 'avg'
750.0592 	EXP 	window1: blendMode = 'avg'
750.0676 	EXP 	window1: blendMode = 'avg'
750.0758 	EXP 	window1: blendMode = 'avg'
750.0843 	EXP 	window1: blendMode = 'avg'
750.0927 	EXP 	window1: blendMode = 'avg'
750.1008 	EXP 	window1: blendMode = 'avg'
750.1092 	EXP 	window1: blendMode = 'avg'
750.1177 	EXP 	window1: blendMode = 'avg'
750.1259 	EXP 	window1: blendMode = 'avg'
750.1343 	EXP 	window1: blendMode = 'avg'
750.1427 	EXP 	window1: blendMode = 'avg'
750.1509 	EXP 	window1: blendMode = 'avg'
750.1593 	EXP 	window1: blendMode = 'avg'
750.1677 	EXP 	window1: blendMode = 'avg'
750.1759 	EXP 	window1: blendMode = 'avg'
750.1842 	EXP 	window1: blendMode = 'avg'
750.1927 	EXP 	window1: blendMode = 'avg'
750.2009 	EXP 	window1: blendMode = 'avg'
750.2092 	EXP 	window1: blendMode = 'avg'
750.2177 	EXP 	window1: blendMode = 'avg'
750.2259 	EXP 	window1: blendMode = 'avg'
750.2342 	EXP 	window1: blendMode = 'avg'
750.2427 	EXP 	window1: blendMode = 'avg'
